"ACCOUNT","ACCOUNT NAME","ORG"," "," ","BEG. BALANCE","DEBITS","CREDITS","NET CHANGE","END BALANCE"
"PER","JNL","SRC","EFF DATE","REFERENCE"
"99000    1011                                          ","First Interstate Bank         ","__99000   "," "," ","          286,661.70"
"* 4","   447","CRX","10/22/24","                                   "," ","               34.78","                 .00","       -1,803,918.50"
"* 4","   454","CRX","10/22/24","                                   "," ","                 .00","              530.72","       -1,804,449.22"
"* 4","   458","GNI","10/31/24","WEBT   SYSTEM GENERATED DUE FROM LI"," ","           40,995.67","                 .00","       -1,763,453.55"
"* 4","   465","APP","10/23/24","WR1023                             "," ","            1,250.31","                 .00","       -1,762,203.24"
"* 4","   468","CRX","10/24/24","                                   "," ","                 .00","              330.14","       -1,762,533.38"
"* 4","   480","APP","10/24/24","PA1024                             "," ","            1,244.32","                 .00","       -1,761,289.06"
"* 4","   486","CRX","10/25/24","                                   "," ","                6.65","                 .00","       -1,761,282.41"
"* 4","   490","CRX","10/25/24","                                   "," ","                 .00","               91.33","       -1,761,373.74"
"* 4","   518","CRX","10/28/24","                                   "," ","               24.96","                 .00","       -1,761,348.78"
"* 4","   519","CRX","10/28/24","                                   "," ","               21.44","                 .00","       -1,761,327.34"
"* 4","   523","GEN","10/28/24","HH     SYSTEM GENERATED DUE FROM LI"," ","                 .00","               24.97","       -1,761,352.31"
"* 4","   529","GEN","10/24/24","HH     SYSTEM GENERATED DUE FROM LI"," ","                 .00","            6,292.80","       -1,767,645.11"
"* 4","   540","CRP","10/29/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              321.59","       -1,767,966.70"
"* 4","   546","CRP","10/20/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              473.82","       -1,768,440.52"
"* 4","   547","CRP","10/21/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              615.56","       -1,769,056.08"
"* 4","   550","CRP","10/21/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           17,986.38","       -1,787,042.46"
"* 4","   551","CRP","10/22/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              501.84","       -1,787,544.30"
"* 4","   554","CRP","10/22/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           26,538.20","       -1,814,082.50"
"* 4","   555","CRP","10/23/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              343.60","       -1,814,426.10"
"* 4","   558","CRP","10/23/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           26,201.09","       -1,840,627.19"
"* 4","   559","CRP","10/24/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              600.00","       -1,841,227.19"
"* 4","   562","CRP","10/24/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            8,552.84","       -1,849,780.03"
"* 4","   563","CRP","10/25/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              708.93","       -1,850,488.96"
"* 4","   566","CRP","10/25/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           44,779.29","       -1,895,268.25"
"* 4","   567","CRP","10/26/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              125.33","       -1,895,393.58"
"* 4","   570","CRX","10/30/24","                                   "," ","               24.96","                 .00","       -1,895,368.62"
"* 4","   573","CRX","10/30/24","                                   "," ","               24.96","                 .00","       -1,895,343.66"
"* 4","   574","CRX","10/30/24","                                   "," ","               24.96","                 .00","       -1,895,318.70"
"* 4","   575","CRX","10/30/24","                                   "," ","               24.96","                 .00","       -1,895,293.74"
"* 4","   576","CRX","10/30/24","                                   "," ","               24.96","                 .00","       -1,895,268.78"
"* 4","   578","CRX","10/30/24","                                   "," ","               24.96","                 .00","       -1,895,243.82"
"* 4","   581","CRP","10/18/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              490.23","       -1,895,734.05"
"* 4","   583","GEN","10/25/24","HH     SYSTEM GENERATED DUE FROM LI"," ","                 .00","            2,039.64","       -1,897,773.69"
"* 4","   587","APP","10/30/24","PR1031                             "," ","            2,454.41","                 .00","       -1,895,319.28"
"* 4","   592","CRX","10/30/24","                                   "," ","                 .00","            3,709.05","       -1,899,028.33"
"* 4","   595","CRP","10/26/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            1,721.21","       -1,900,749.54"
"* 4","   596","CRP","10/27/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              149.39","       -1,900,898.93"
"* 4","   599","CRP","10/27/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            1,929.49","       -1,902,828.42"
"* 4","   600","CRP","10/28/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              561.90","       -1,903,390.32"
"* 4","   602","CRP","10/28/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           22,659.80","       -1,926,050.12"
"* 4","   604","CRP","10/21/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              217.52","       -1,926,267.64"
"* 4","   606","CRP","10/21/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            1,948.65","       -1,928,216.29"
"* 4","   609","CRP","10/29/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              324.48","       -1,928,540.77"
"* 4","   612","CRP","10/29/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           17,554.31","       -1,946,095.08"
"* 4","   613","CRP","10/30/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              274.56","       -1,946,369.64"
"* 4","   614","GNI","10/31/24","WRS    SYSTEM GENERATED DUE FROM LI"," ","           26,713.88","                 .00","       -1,919,655.76"
"* 4","   615","CRX","10/31/24","                                   "," ","                 .00","               18.31","       -1,919,674.07"
"* 4","   619","APP","10/31/24","PA1031                             "," ","              960.57","                 .00","       -1,918,713.50"
"* 4","   622","CRP","10/30/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           12,882.35","       -1,931,595.85"
"* 4","   623","CRP","10/31/24","      CASH RECEIPTS JOURNAL"," ","                 .00","               74.88","       -1,931,670.73"
"* 4","   625","CRP","10/31/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           27,195.45","       -1,958,866.18"
"* 4","   633","GEN","10/31/24","HH     SYSTEM GENERATED DUE FROM LI"," ","                 .00","            4,538.62","       -1,963,404.80"
"* 4","   651","GEN","10/18/24","bc     SYSTEM GENERATED DUE FROM LI"," ","              230.17","                 .00","       -1,963,174.63"
"* 4","   652","GEN","10/18/24","bc     SYSTEM GENERATED DUE FROM LI"," ","              546.75","                 .00","       -1,962,627.88"
"* 4","   667","CRP","10/18/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              624.62","       -1,963,252.50"
"* 4","   707","CRX","10/15/24","                                   "," ","                 .00","                9.03","       -1,963,261.53"
"* 4","   708","CRX","10/21/24","                                   "," ","                 .00","                 .37","       -1,963,261.90"
"* 4","   709","CRX","10/22/24","                                   "," ","                 .00","              225.42","       -1,963,487.32"
"* 4","   710","CRX","10/25/24","                                   "," ","                 .00","               24.96","       -1,963,512.28"
"* 4","   711","CRX","10/28/24","                                   "," ","                 .00","               31.61","       -1,963,543.89"
"* 4","   712","CRX","10/30/24","                                   "," ","                 .66","                 .00","       -1,963,543.23"
"* 4","   714","CRP","10/11/24","      CASH RECEIPTS JOURNAL"," ","                2.24","                 .00","       -1,963,540.99"
"* 5","    33","GNI","11/01/24","Netpay SYSTEM GENERATED DUE FROM LI"," ","           52,117.01","                 .00","       -1,911,423.98"
"* 5","    35","GNI","11/01/24","EFT    SYSTEM GENERATED DUE FROM LI"," ","           19,118.65","                 .00","       -1,892,305.33"
"* 5","    42","APP","11/01/24","PR1101                             "," ","            7,734.87","                 .00","       -1,884,570.46"
"* 5","    66","CRX","11/04/24","                                   "," ","                9.98","                 .00","       -1,884,560.48"
"* 5","    73","APP","11/05/24","CL2405                             "," ","               18.23","                 .00","       -1,884,542.25"
"* 5","    74","APP","11/05/24","CL1105                             "," ","           64,963.85","                 .00","       -1,819,578.40"
"* 5","    79","CRX","11/05/24","                                   "," ","                 .00","              228.80","       -1,819,807.20"
"* 5","    90","CRX","11/06/24","                                   "," ","                 .00","            3,223.35","       -1,823,030.55"
"* 5","    99","APP","11/07/24","PA1107                             "," ","              631.30","                 .00","       -1,822,399.25"
"* 5","   123","CRP","11/09/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              357.36","       -1,822,756.61"
"* 5","   133","CRP","11/07/24","      CASH RECEIPTS JOURNAL"," ","              962.17","                 .00","       -1,821,794.44"
"* 5","   136","CRX","11/11/24","                                   "," ","                 .00","                 .28","       -1,821,794.72"
"* 5","   141","CRP","11/13/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              189.38","       -1,821,984.10"
"* 5","   154","GNI","11/15/24","Netpay SYSTEM GENERATED DUE FROM LI"," ","           52,752.09","                 .00","       -1,769,232.01"
"* 5","   161","APP","11/14/24","PA1114                             "," ","            9,687.90","                 .00","       -1,759,544.11"
"* 5","   165","GNI","11/15/24","EFT    SYSTEM GENERATED DUE FROM LI"," ","           19,451.27","                 .00","       -1,740,092.84"
"* 5","   167","CRX","11/14/24","                                   "," ","               24.96","                 .00","       -1,740,067.88"
"* 5","   168","CRX","11/14/24","                                   "," ","               24.96","                 .00","       -1,740,042.92"
